7.770864222224707873e+01,5.432716027511590440e+00,6.520971307061633304e+00,1.886604148551500382e+00,3.961709989493570561e+00,1.442317478430322808e+02
1.445919211464962473e+01,6.980430801664450513e+00,4.354017889710648959e+00,9.684172920531998185e-01,7.277556973656222894e+00,1.051569596583593835e+02
9.419285020344513271e+01,5.429143249317020192e+00,5.720279190877368691e+00,2.414333253072251217e+00,5.114691703614547613e+00,1.461720487676115283e+02
7.478731012641078735e+01,4.635379741113011320e+00,5.235620528103020810e+00,1.915865281970324130e+00,5.588451033240762200e+00,8.276542186178323846e+01
1.914970366290931736e+01,6.363929831289641292e+00,5.031489393205023752e+00,1.075363184573221886e+00,4.355195698208655486e+00,9.366709235750033713e+01
7.533102243409014420e+01,6.737082639215197233e+00,1.112518357833977678e+00,2.012364333812435291e+00,4.564343526139151841e+00,6.623428004089973342e+01
9.766124153101063143e+01,4.045924700642204996e+00,9.868338742786878504e-01,2.454203988771594069e+00,3.338744856355808199e+00,5.322418155506269244e+01
9.176258595138133956e+01,3.802989986479676787e+00,1.654351226381409967e+00,7.117715636525990819e-01,8.175538992683925699e+00,1.238728570368990773e+02
6.888345964064363613e+01,3.689404223887413625e+00,3.396323980004278376e+00,5.470836179707838642e-01,9.387449311204264291e+00,1.466529885623115206e+02
9.309386474911070763e+01,6.946693435681003059e+00,7.655192847865317951e+00,1.531780260152073803e+00,9.694631467510061995e+00,1.312721729472386016e+02
7.904829679825579092e+01,4.126701397234164403e+00,5.397759555479249904e+00,1.135365579809918257e+00,1.814337879554820621e+00,9.016725882303707351e+01
5.093467445552881401e+01,4.896227994081470136e+00,3.491069201411677980e+00,1.283323401885968718e+00,3.649834478467046672e+00,6.291436558072904717e+01
1.598380878687413187e+01,5.333838126212214981e+00,2.023100111563131076e+00,7.472516721723537758e-01,9.990969047867691799e+00,8.833238236911550700e+01
4.411120299418037405e+01,5.941814250470585534e+00,6.595516463782823635e+00,2.910020019805029001e+00,5.108601855122826940e+00,6.222595205541389163e+01
1.790004597630692373e+01,5.627747551336375054e+00,5.301041487517058393e+00,2.507421861117331119e+00,7.901280393246636002e+00,1.323349362367364108e+02
1.934431322223895133e+00,6.105686208730536357e+00,3.924238495888882294e+00,1.598521140593408330e+00,4.559048087914639780e+00,1.401239395424777854e+02
7.610470612853463024e+01,5.025520454291291017e+00,4.379277738345538573e+00,1.997560789264716474e+00,5.371498243159090968e+00,1.126932176371876722e+02
6.930541504799705876e+01,5.545477954316192282e+00,3.629271244429494114e+00,2.145699545272680808e+00,2.864386593300659811e+00,8.298447943011572647e+01
1.950241317275589736e+01,5.701993246281393368e+00,3.609935812249283948e+00,2.746879251613541850e+00,3.254615708815537634e+00,9.364589186579252100e+01
2.348104284081487247e-01,3.656723135189009710e+00,6.685156613758438393e-01,3.155837830152401047e+00,6.297534139087690441e+00,6.688683561312217307e+01
3.911608915615315851e+01,4.870382340862301263e+00,1.678718718322237180e+00,1.873731383189379818e+00,5.765626809757231186e+00,8.274953669923354482e+01
8.489945743445858284e+01,6.701159857052195079e+00,1.581304810592027543e+00,2.441666078214180580e+00,4.835996896968936198e+00,7.402830538077674305e+01
6.806996181823220127e+01,3.555610945076301821e+00,1.657943909746304456e+00,1.930679733609399484e+00,3.976644722191721382e+00,1.098786936646023236e+02
5.521491973052435043e+01,4.608296827290054409e+00,3.821737012578497961e+00,2.447304075113041044e+00,7.063529833453775275e+00,5.580364481258981613e+01
2.040738171361576647e+01,5.261068820976845473e+00,7.134188019469761777e+00,9.559034579990171032e-01,5.937714307559614824e+00,1.417880523020612600e+02
4.733640758115588909e+01,6.215213296436095547e+00,3.803034287549583947e+00,1.640572686422408832e+00,9.027154319852774833e+00,1.162061049882733386e+02
5.788490442753715115e+01,5.084954331291974938e+00,2.334763589085016466e+00,1.691227378659608149e+00,8.312321707822075467e+00,6.150748367189825672e+01
5.171418088580347927e+01,6.824949554091592319e+00,5.421246617311187066e+00,8.324230069788101094e-01,1.268370273092623624e+00,5.853559581360366337e+01
4.388435356421980771e+01,3.255521519415444320e+00,8.610025015410490701e-01,1.615596778371202635e+00,6.261489950125721293e+00,1.388408681495517953e+02
1.236710527379193181e+00,5.256735185524907372e+00,1.659695620965012663e+00,3.014811043325182460e+00,8.470197946273920309e+00,1.301769091143205230e+02
3.605518497143673073e+01,6.508901167515267261e+00,7.415351802844758033e+00,1.403311606134433731e+00,6.925621265297571050e+00,1.486886041584619988e+02
2.024191383174548875e+01,6.435694315872733107e+00,6.839172831105938322e+00,8.314293366998384283e-01,5.497226261633339384e+00,1.408087182203366297e+02
7.644866546509562966e+01,4.571034103453534669e+00,3.037625649881741552e+00,2.009179154684034518e+00,1.007337302845762617e+00,7.856167069057848096e+01
5.948267886735247600e+01,6.391429385079195669e+00,4.865170659381638174e+00,1.456914264928211189e+00,3.705212026929524782e+00,1.073207659187654315e+02
5.462886125825009742e+01,5.390983925020870871e+00,1.973107144793237788e+00,1.577198686883400702e+00,3.264794523407645865e+00,1.392844005382750652e+02
1.391610974264071032e+01,6.110908913766051498e+00,4.995714792500941748e+00,1.205277604955598658e+00,8.171502957200944550e+00,1.328087597989722894e+02
6.708160727409130608e+00,5.210607597151868831e+00,1.736512583860606140e+00,2.787840522843460622e+00,5.121055114471706027e+00,9.795706537460682739e+01
1.396342143718740481e+01,6.017725217218107936e+00,4.320016508161478086e+00,1.648161275616120802e+00,6.617319514453932072e+00,1.333525432215435558e+02
6.222169496844777825e+01,3.931877227089334070e+00,1.207245916233608218e+00,1.335697123845960954e+00,9.030801638846954305e+00,8.541889716997459914e+01
2.291836017729790242e+01,3.338207392921992422e+00,2.253302655642605234e+00,5.182407524786740716e-01,4.890705014833468312e+00,8.664179353799097782e+01
5.911576609537943483e+01,5.785442299869586691e+00,7.170895619058416770e+00,1.765531005988796531e+00,6.075198549490845146e+00,9.352859048794880437e+01
7.712049635683084148e+01,6.383266409908671335e+00,4.800122276569035229e+00,2.097911631172256541e+00,5.011749801932117165e+00,1.078809960574148903e+02
7.721772256587173899e+01,3.670871206128516473e+00,3.824096485602155759e+00,3.086180319072905576e+00,6.141290927272746281e+00,1.064780824682566305e+02
9.962164409829131273e+01,5.874495271500026483e+00,7.669012107485219332e+00,7.736734210829294689e-01,3.471814411969722958e+00,5.768627489436013889e+01
4.505046139655603099e+01,3.830890362406341509e+00,3.327599910043821829e+00,2.021096579916018321e+00,6.129108341404490901e+00,1.460098496736802076e+02
8.011733048902371479e+01,3.552803210446840776e+00,2.181191704796982211e+00,1.250950183454628384e+00,3.722172707407389147e+00,1.292359728893815713e+02
6.570411844898453069e+01,6.429293370473420310e+00,5.156790308426796088e+00,2.355481276346136355e+00,1.193279085167337827e+00,9.678539946044895714e+01
7.956308047849432796e+01,4.551389881859455144e+00,1.274424993130688355e+00,2.618429849527510900e+00,5.801886536071758194e+00,1.441036802964254662e+02
1.342496236574184287e+01,4.487859440789755183e+00,5.252157374691052844e-02,6.559431518423262109e-01,4.751961611801648999e+00,1.429704320998323510e+02
6.832664168482600076e+01,6.967542388898353423e+00,5.923703732274741007e+00,1.130931162360196751e+00,4.525694574858907693e+00,1.231268849010355666e+02
8.137928012425744839e+01,4.709458389300119840e+00,6.611207531480484789e+00,6.283749679467889315e-01,6.078134143354374963e+00,6.335526403436617215e+01
3.459571925524228675e+01,4.927845452046409669e+00,3.449672638190032892e+00,2.363138652898912007e+00,8.916581522242834623e+00,6.228585128852598274e+01
2.478982845729581186e+01,3.248870998486179662e+00,3.792305156852024961e+00,3.011364813178482258e+00,9.596372910981335380e+00,8.117972454593487441e+01
7.986909212665275959e+01,4.129841404173784092e+00,3.636825670637171992e+00,1.040676316620786412e+00,7.364710651469709823e+00,1.292868757312733692e+02
2.001170952362299360e+01,4.171184289157528369e+00,2.391775638548635285e+00,1.174742505299575690e+00,9.232239867397980859e+00,9.595805742540349570e+01
5.228014324889876008e+01,6.219714974251830952e+00,8.274689106116627002e+00,8.616466974194036954e-01,1.148483415575014543e+00,9.837155329099581991e+01
3.895720185128915602e+01,5.310488028342259526e+00,3.245637796587572232e+00,1.061413714106422379e+00,8.813247092406312433e+00,9.515148480109272100e+01
1.365434380446255069e+01,6.892957112602349667e+00,6.832712009279659604e+00,1.780102487238044207e+00,4.178604547600905050e+00,7.834388122208724781e+01
9.954829537701995434e+01,6.810867267096163857e+00,5.915564411099923703e+00,8.927713939327015513e-01,2.017893617266871775e+00,9.183785390213637356e+01
4.546339999398799847e+01,4.897543623744420316e+00,2.840023171904428434e+00,3.166203028092118288e+00,7.915619016309610956e+00,1.452772362264122137e+02
1.564011548125150242e+01,3.856723460282081462e+00,5.079040057710083600e-01,2.773075221872313811e+00,4.974926409795013882e+00,1.200657101898120231e+02
1.582746392666530078e+01,4.462374335037417872e+00,4.498414622081953751e-01,1.018990277302418868e+00,4.793617482962062581e+00,1.176445258955072433e+02
4.908925158431414815e+01,4.816302138104185282e+00,5.764274563597248324e+00,2.200105323152444559e+00,8.718682323304314252e+00,1.038923970524720914e+02
5.613383805259046255e+01,4.700401111524445952e+00,4.660507622660676752e+00,1.362981683783781595e+00,7.701234270439481833e+00,5.331390412583981231e+01
2.466297373234490919e+01,5.773820812090294297e+00,7.323152049896199500e+00,5.451849846541062528e-01,1.722998165824831229e+00,6.836307333871933167e+01
8.973866349548285370e+01,3.569795353239094027e+00,1.706844855770782488e+00,5.565642221715446647e-01,5.852343963926664117e+00,7.594196531626090518e+01
1.799914654783424339e+01,6.870756652048223501e+00,1.409178607797316074e+00,1.926091745554880053e+00,6.219643668024247063e+00,1.396848768365671845e+02
8.537375200226163940e+01,6.098563680403167098e+00,1.811789950570958263e+00,2.836080812453930733e+00,2.983531400965196312e+00,1.122728440028003831e+02
1.873133309715931816e+01,6.134084160825620913e+00,7.752015857794414266e+00,2.831207368239609501e+00,8.113545738053790757e+00,9.034123823233397843e+01
6.608371747579360544e+01,5.818547721401079897e+00,4.202290552951216895e+00,9.852651584687096564e-01,2.740870691221971356e+00,1.275370033813361488e+02
9.133950325858248220e+01,6.441113094928441640e+00,8.990569445840367990e+00,1.884143992659152111e+00,4.569875341786759471e+00,1.319901838010028143e+02
5.316413327953561918e+01,5.692158624635611730e+00,7.458468133536745093e+00,1.925384613817490376e+00,4.650203882775594266e+00,5.922720419035274375e+01
9.912414623815811865e+01,4.509726626455661247e+00,6.177155211664119072e+00,9.361886318184495792e-01,5.204573457728020713e+00,9.944147433201547415e+01
4.060503252817371589e+01,3.236354502278807832e+00,1.341068820848691390e+00,2.270868511923967326e+00,2.541084831009265077e+00,1.316283576856179991e+02
7.631327989594323924e+01,5.000083558089475133e+00,5.682260249196047219e+00,1.580302776007380672e+00,8.412781456972115990e+00,8.046607598838087938e+01
9.688742060697903469e+01,3.417899816829268911e+00,1.197359597371118189e+00,1.511696826911695934e+00,9.558525479213452414e+00,6.627200166220575284e+01
9.572557157240784420e+01,6.459465251132259667e+00,6.795377400357804909e+00,1.917938298899369176e+00,6.309551791443641200e+00,1.270295548830824259e+02
1.253779830066833512e+01,5.220732486017311658e+00,6.563238845216728734e+00,9.880906524569659233e-01,5.171715347964894960e+00,8.220842469413109654e+01
4.172297918375809900e+01,6.634675834089537538e+00,8.419306996020813116e+00,9.158603708771539953e-01,9.507926959203867767e+00,1.458885459907397433e+02
4.807089596418060040e+01,4.355764171169294485e+00,3.830566784060778218e+00,1.398499937995279829e+00,6.747838261705646268e+00,1.116994549615636174e+02
8.572326756121886149e+01,5.842368560967992508e+00,2.272656858805500057e+00,2.501064392447690743e+00,7.453608940427252527e+00,9.670013023745994474e+01
2.758037728714955605e+01,4.813031684000909749e+00,2.028848120898402385e+00,1.409616494876888115e+00,9.854751659173473399e+00,1.332474536734857224e+02
9.381438246008335113e+01,5.896156428435682884e+00,8.273175521630516727e+00,2.282167663854274053e+00,6.401318775804395678e+00,7.164376448606407166e+01
8.437597635934228624e-01,6.738190821351602189e+00,9.030571708348945847e+00,2.100882202595748538e+00,3.467967688572177742e+00,1.269314920441008070e+02
6.926028604107901288e+01,4.961032482650125530e+00,1.200829362225432906e-01,8.423140612932695781e-01,3.027645660713932152e+00,5.304953827366028207e+01
1.577465800758801073e+01,4.735137048692475759e+00,6.798630516477368602e-01,2.320282897631987140e+00,2.690835368194062660e+00,1.224844640148311754e+02
3.759519918332113519e+01,4.060180024640460239e+00,7.550424982794468054e-01,1.491169367491847586e+00,1.485519061356530113e+00,1.075041580981279452e+02
2.885501713518651101e+01,6.195152373497409215e+00,4.742300740167999962e+00,2.937917926904795252e+00,6.545225265744317511e+00,1.254211488076673646e+02
6.741974341815003413e+01,5.131181759101931306e+00,3.448117876478949295e+00,1.988339382604294547e+00,9.283543091525844559e+00,9.650772821669036716e+01
9.213019196308984249e+01,4.115603041403451456e+00,3.334308037439744687e+00,1.322643454272127261e+00,5.336090181186841086e+00,1.430570087760536637e+02
8.165425199617473595e+01,5.739757504181556058e+00,5.590401362389829210e+00,2.152233654899463833e+00,1.194210123079873620e+00,1.049480832716363636e+02
5.368134213869250715e+01,5.639521795538531279e+00,2.506865432732205079e+00,7.747405764535825190e-01,5.486131338639832045e+00,8.329238082986755387e+01
8.988758606079764490e+01,6.518892526062197490e+00,1.810431402422055802e+00,9.059945330390298812e-01,7.785963988094986021e+00,1.206447238872559069e+02
1.296383464692478604e+01,4.632087222742228505e+00,3.260298648224920548e+00,1.994469440439626817e+00,3.386175858152483009e+00,1.014632972318683812e+02
8.600506443589063110e+01,4.477950696076391068e+00,2.935260018750588618e+00,3.030628592109307018e+00,3.750070369063412734e+00,9.163585341249836347e+01
9.941128339916406276e+01,4.314753958882188378e+00,4.415237304831816090e+00,7.427409599226524328e-01,9.427553352146608390e+00,8.827092249305630389e+01
7.672517956539044803e+01,6.237869828171477060e+00,5.683174791375745549e+00,1.694856794695768665e+00,4.748373037021776710e+00,6.300378920016281370e+01
3.479772856804520842e+01,5.181905556066479512e+00,2.492987519816401321e+00,2.546950577490814105e+00,6.364348554582994311e+00,1.243555667051319205e+02
4.842947027293115525e+01,5.367122646238152051e+00,4.612089647382387803e+00,2.293967178590889056e+00,2.097286214987410524e+00,1.371085839303484875e+02
2.122051798107964160e+01,3.380716353596211476e+00,5.802996163423445042e-01,2.254401618474825231e+00,8.934839139768138594e+00,1.072958737399062557e+02
7.195551747753886218e+01,6.262411991097650343e+00,6.976435162485842945e+00,1.792212940691982448e+00,9.587712519598227345e+00,6.415238059342333088e+01
6.534298915629324966e+00,6.678947512799725317e+00,1.398597488091759766e+00,1.154221165372269375e+00,6.554639073140759997e+00,7.201797959679564087e+01
1.958368866796726238e+01,6.564987141408415994e+00,7.338751916017365318e+00,1.977855825221985331e+00,5.127327351765354813e+00,1.369119678606639354e+02
4.708253034094841638e+01,5.434896947262161326e+00,1.094178003769467333e-01,9.104072251061988696e-01,5.125552686169758232e+00,1.109795257683113618e+02
6.051790366318306269e+01,4.360328668761601634e+00,2.906123931515543823e+00,1.428638322103673808e+00,3.455372039734921685e+00,7.192432311353408636e+01
8.109842042030649623e+01,3.858075244447119356e+00,3.003377877486195668e+00,1.646585187979109799e+00,2.378493538161422283e+00,1.271722697230418504e+02
